	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
kidney_glomerular_podocytes	0.9409583333333332	0.8360952380952381	0.9598333333333334	0.9485000000000001	0.9492222222222222	0.9666666666666667	0.9517333333333333	0.8727777777777778	0.89875	0.9450740740740741	0.7887777777777778	0.017666666666666667	0.9601904761904763	0.9145	0.2143333333333333	0.9282222222222223	0.9462222222222222	0.9470000000000001	0.9554	0.8979333333333335	0.6397777777777778	0.9316190476190475	0.9645333333333332	0.9708888888888888	0.85125	0.9382222222222222	0.6424444444444445
kidney_tubular_endothel	0.88875	0.9713809523809523	0.9732499999999998	0.91	0.9546666666666667	0.9410000000000002	0.9690666666666666	0.9104444444444445	0.8730000000000001	0.9586851851851851	0.9214444444444445	0.10027777777777779	0.9306666666666666	0.9190833333333334	0.8885000000000001	0.9638518518518518	0.9019999999999998	0.8887499999999999	0.9668333333333332	0.9519333333333334	0.8891111111111112	0.9446190476190477	0.9375333333333334	0.9750370370370369	0.9565000000000001	0.955777777777778	0.8815555555555555
kidney_tubular_epithelial	0.9310833333333334	0.786047619047619	0.97175	0.9472499999999999	0.9422222222222222	0.9742000000000001	0.9670666666666667	0.8873333333333333	0.8706666666666667	0.9484444444444445	0.8822222222222221	0.007611111111111111	0.9692857142857143	0.94475	0.146375	0.9302962962962963	0.9182222222222222	0.9689166666666665	0.9579999999999999	0.9164	0.6113333333333334	0.9357142857142856	0.9609333333333335	0.9821481481481481	0.8549999999999999	0.9531666666666666	0.5761111111111111
liver_hepatocytes	0.9189583333333333	0.06628571428571428	0.973375	0.8923749999999999	0.9293333333333335	0.9516666666666667	0.8675666666666665	0.9630555555555556	0.8239166666666665	0.9733240740740743	0.6930555555555555	0.041916666666666665	0.9768809523809524	0.961375	0.8853750000000001	0.9001481481481481	0.9667777777777777	0.9478750000000001	0.9631166666666667	0.9645333333333334	0.9204444444444445	0.8190000000000001	0.9709666666666666	0.965962962962963	0.9758749999999999	0.8900277777777778	0.8898888888888888
lung_alveolar_endothel	0.8972083333333334	0.9744761904761904	0.9730833333333333	0.8929166666666667	0.9348888888888888	0.9346	0.964	0.8414444444444444	0.824	0.9630740740740741	0.9094444444444445	0.062222222222222234	0.9135714285714287	0.8155833333333332	0.8510833333333334	0.9412592592592594	0.8589999999999999	0.9179166666666667	0.9632999999999999	0.9435333333333334	0.9114444444444444	0.9508571428571427	0.9085999999999999	0.9611851851851853	0.9773333333333333	0.9226666666666666	0.8794444444444444
lung_alveolar_epithelial	0.930875	0.9747142857142856	0.9781666666666667	0.9305	0.9618888888888888	0.9489333333333333	0.9200666666666666	0.8005555555555556	0.9420000000000001	0.39262962962962966	0.9731111111111111	0.02822222222222222	0.5227619047619049	0.9734166666666667	0.8530416666666666	0.8962222222222223	0.9454444444444444	0.8497499999999999	0.9774333333333333	0.9467333333333334	0.8711111111111111	0.9232380952380952	0.8043333333333335	0.9676666666666667	0.9679166666666665	0.7774444444444444	0.9058888888888889
lung_bronchus_epithelial	0.9117916666666668	0.9672380952380952	0.9406666666666667	0.93325	0.942888888888889	0.9253333333333335	0.9426	0.7128888888888888	0.926	0.9019814814814815	0.9663333333333334	0.03938888888888889	0.12080952380952381	0.9205	0.9064166666666665	0.8964814814814815	0.9541111111111111	0.9143333333333334	0.9708999999999999	0.9278	0.8649999999999999	0.9062857142857143	0.1486	0.9709629629629629	0.9356666666666665	0.9247222222222223	0.8057777777777778
macrophage	0.065359375	0.9618928571428571	0.95996875	0.94625	0.9574166666666667	0.9710749999999999	0.9506499999999999	0.9415	0.9472812500000001	0.9529097222222223	0.9117916666666667	0.0423125	0.9413214285714286	0.951	0.94075	0.9366666666666668	0.9740833333333334	0.59815625	0.9474125	0.980625	0.9095833333333334	0.94875	0.94435	0.3072638888888889	0.9553437499999999	0.9469583333333333	0.8813333333333333
myeloid	0.052583333333333336	0.7386190476190477	0.7704166666666666	0.6591666666666667	0.7382222222222222	0.7358666666666668	0.7795333333333333	0.8714444444444446	0.7616666666666667	0.7949629629629631	0.5961111111111111	0.04083333333333333	0.6555714285714286	0.7089166666666666	0.7394999999999999	0.2856666666666667	0.7038888888888888	0.6054166666666666	0.7817666666666666	0.7896666666666666	0.8627777777777778	0.42676190476190473	0.8656666666666668	0.9018888888888889	0.6847499999999999	0.6549444444444444	0.5742222222222222
neural	0.9319624999999998	0.9705428571428572	0.870825	0.9690249999999999	0.9630333333333333	0.96146	0.91602	0.9110000000000001	0.9510500000000001	0.9669666666666666	0.9554333333333334	0.7039833333333333	0.9453857142857143	0.8611000000000001	0.910425	0.9577888888888889	0.7708666666666667	0.931875	0.8974300000000002	0.8989	0.8152333333333333	0.9652142857142856	0.3724	0.9582222222222223	0.9703999999999999	0.6556499999999998	0.9489333333333333
oligodendrocytes	0.9086874999999999	0.944	0.044125000000000004	0.9768125	0.9514166666666667	0.96105	0.96265	0.723	0.9536875	0.9620833333333333	0.93725	0.06941666666666667	0.9456428571428572	0.9545000000000001	0.92628125	0.9125833333333333	0.9580833333333333	0.9683124999999999	0.95065	0.17625000000000002	0.94525	0.94775	0.95745	0.9525277777777779	0.96875	0.9341250000000001	0.9715833333333334
pancreas_acinar	0.7558750000000001	0.9471071428571429	0.9141874999999999	0.865625	0.8890833333333334	0.08755000000000002	0.9585499999999999	0.871	0.7473749999999999	0.9675694444444445	0.7485833333333334	0.026624999999999996	0.9462142857142857	0.7955625	0.8860937499999999	0.7731944444444443	0.6866666666666665	0.8825625	0.93085	0.92685	0.9494999999999999	0.9298928571428571	0.9505000000000001	0.9619722222222221	0.9120625	0.8846666666666667	0.9335
pancreas_alpha	0.9146666666666667	0.9872857142857142	0.89525	0.9765833333333335	0.9295555555555555	0.7374	0.9766	0.9543333333333334	0.8261666666666666	0.9697407407407407	0.8432222222222222	0.889611111111111	0.9242857142857144	0.6616666666666666	0.9169999999999999	0.7896666666666666	0.9651111111111109	0.9740833333333333	0.9743333333333334	0.961	0.8901111111111111	0.9229999999999999	0.9140666666666668	0.966925925925926	0.13383333333333333	0.9496666666666665	0.8357777777777776
pancreas_beta	0.87325	0.9884761904761904	0.8493333333333334	0.9719166666666667	0.797	0.7835333333333333	0.9605999999999999	0.9031111111111111	0.9488333333333333	0.9716111111111111	0.9181111111111111	0.9008888888888889	0.9245238095238095	0.6558333333333334	0.947375	0.8882222222222222	0.9591111111111111	0.9510833333333334	0.9646	0.9456000000000001	0.8587777777777778	0.9243809523809524	0.9277333333333333	0.946925925925926	0.26566666666666666	0.9495555555555555	0.12355555555555557
pancreas_delta	0.8869583333333333	0.9793809523809524	0.84275	0.9875833333333333	0.8849999999999999	0.6654	0.9797333333333333	0.9527777777777778	0.8905833333333333	0.9679814814814817	0.8809999999999999	0.754611111111111	0.9452857142857143	0.5195	0.9482916666666666	0.8967407407407407	0.8896666666666667	0.96	0.9524333333333331	0.9331999999999999	0.8674444444444446	0.8696666666666667	0.9182666666666667	0.9681111111111113	0.8814166666666666	0.9739444444444444	0.06688888888888889
pancreas_duct	0.9373124999999999	0.9762142857142857	0.9745625	0.9755	0.9560833333333333	0.7337	0.9806	0.8958333333333333	0.9214375000000001	0.9602361111111111	0.9294166666666667	0.010125	0.9444285714285715	0.9066875000000001	0.965375	0.9339444444444445	0.07775	0.9720624999999999	0.9661999999999998	0.9470000000000001	0.8856666666666667	0.8842500000000001	0.9584499999999999	0.979	0.9645625	0.9442083333333334	0.9193333333333333
pancreas_endothel	0.9400416666666667	0.9453809523809523	0.9344166666666668	0.9053333333333334	0.9145555555555557	0.9262666666666668	0.9568666666666666	0.8936666666666665	0.9011666666666667	0.9471481481481483	0.8992222222222223	0.10394444444444444	0.920142857142857	0.8180833333333334	0.8348749999999999	0.9188518518518518	0.8528888888888888	0.8021666666666666	0.9463333333333334	0.8509333333333334	0.8899999999999998	0.9064761904761905	0.8555333333333334	0.9404814814814815	0.9388333333333333	0.8996666666666666	0.8534444444444444
prostate_epithelial	0.9225	0.9802142857142857	0.9785	0.9233750000000001	0.9745833333333334	0.92675	0.9581500000000001	0.8729166666666667	0.7655625	0.9565138888888888	0.8880833333333333	0.017750000000000002	0.9547142857142857	0.7176875	0.92578125	0.9505	0.827	0.969375	0.9693499999999999	0.9074500000000001	0.9230833333333334	0.9418571428571428	0.2562	0.9704444444444444	0.9682499999999999	0.9291666666666666	0.8773333333333334
saphenous_vein_endothel	0.9000833333333332	0.973095238095238	0.9669166666666666	0.8795833333333333	0.9368888888888889	0.9540000000000001	0.9416000000000001	0.9218888888888889	0.8788333333333332	0.9641851851851851	0.9383333333333334	0.07177777777777777	0.9426666666666667	0.9169999999999999	0.9190833333333334	0.9385185185185186	0.9177777777777777	0.8811666666666667	0.9696666666666666	0.9522666666666667	0.9172222222222222	0.9544285714285715	0.9342	0.9743333333333334	0.9644166666666667	0.9041111111111112	0.8513333333333334
skeletal_muscle	0.6925625	0.8940714285714286	0.7195	0.9261250000000001	0.7798333333333334	0.9218	0.9311999999999999	0.8650000000000001	0.931	0.9497500000000001	0.9359999999999999	0.03666666666666667	0.9078571428571428	0.8303749999999999	0.785	0.8943333333333334	0.8803333333333334	0.7293749999999999	0.95255	0.9428000000000001	0.8873333333333333	0.9159285714285714	0.9086	0.8140000000000001	0.893	0.8914166666666667	0.883
small_int_epithelial	0.91178125	0.9765357142857143	0.9805625	0.0755	0.9705	0.92425	0.95025	0.87925	0.8095625	0.9692916666666667	0.9551666666666667	0.024583333333333332	0.9021071428571429	0.915625	0.8394375000000001	0.8764444444444445	0.9854166666666666	0.9690624999999999	0.9588	0.9744499999999999	0.9435	0.006214285714285714	0.9677	0.9693888888888889	0.9581249999999999	0.9164583333333334	0.6830833333333334
smooth_muscle	0.735625	0.8682571428571428	0.8779	0.7869499999999999	0.8228666666666667	0.8939199999999999	0.9488399999999999	0.8748666666666667	0.8951499999999999	0.9118888888888887	0.6350666666666667	0.06993333333333333	0.8507714285714286	0.6310499999999999	0.794425	0.8143333333333335	0.9177333333333333	0.82905	0.88064	0.9187200000000001	0.8698666666666666	0.8276285714285713	0.7825599999999999	0.9433333333333334	0.9291499999999999	0.7116	0.6693999999999999
thyroid_epithelial	0.9522916666666665	0.9496666666666668	0.9619166666666666	0.9104166666666668	0.9543333333333334	0.9380666666666665	0.3115333333333333	0.9584444444444444	0.9085833333333334	0.8540740740740741	0.9700000000000001	0.03638888888888889	0.9502380952380953	0.96875	0.130625	0.9166296296296297	0.8805555555555555	0.9565	0.9441999999999999	0.9744666666666667	0.9161111111111112	0.9146190476190476	0.9654000000000001	0.9634074074074075	0.9613333333333335	0.6939444444444445	0.9282222222222223
tongue_epithelial	0.9266666666666666	0.9766190476190476	0.9460833333333333	0.9445833333333334	0.981	0.9477333333333333	0.9614666666666668	0.8595555555555556	0.1615	0.9492592592592594	0.9776666666666666	0.03933333333333333	0.7351428571428572	0.8369166666666666	0.779875	0.9152222222222223	0.9542222222222222	0.9328333333333333	0.9731333333333332	0.9129333333333333	0.9166666666666666	0.9111904761904762	0.17706666666666668	0.9822222222222222	0.9168333333333333	0.20027777777777778	0.8024444444444444
tonsil_palatine_epithelial	0.9047916666666665	0.9578571428571427	0.9353333333333333	0.9473333333333332	0.9571111111111111	0.9128666666666666	0.9456000000000001	0.8767777777777778	0.17899999999999996	0.9414814814814815	0.9724444444444443	0.058555555555555555	0.7495714285714286	0.85925	0.799125	0.8852222222222222	0.8795555555555556	0.8844166666666666	0.9539	0.9158	0.9017777777777778	0.8579523809523809	0.14486666666666667	0.9621851851851851	0.93725	0.8596111111111111	0.745
